close;open;high;low;vol
170.6;170.6;170.6;170.6;5
170.6;170.6;170.6;170.6;0
170.6;170.6;170.6;170.6;1
170.6;170.6;170.6;170.6;25
172.0;171.8;172.0;171.8;70
173.0;173.0;173.0;173.0;1
170.8;170.8;170.8;170.8;7
170.8;170.8;170.8;170.8;0
172.2;172.8;172.8;172.0;93
172.2;172.2;172.2;172.2;0
172.4;172.4;172.4;172.4;178
174.0;173.8;174.8;170.2;220
174.0;174.0;174.0;174.0;3
173.0;174.0;174.0;173.0;11
174.8;174.0;174.8;174.0;36
174.8;174.8;174.8;173.8;75
174.4;174.4;174.4;174.4;10
174.8;174.8;174.8;174.8;13
175.4;175.0;175.4;175.0;166
172.4;175.0;175.0;172.4;118
173.4;172.2;173.4;172.2;49
173.2;173.4;173.4;173.2;31
173.2;173.2;173.2;173.2;0
173.2;173.2;173.2;173.2;0
173.4;173.4;173.4;173.4;5
173.4;173.4;173.4;173.4;1
173.2;173.4;173.4;173.2;82
173.2;173.2;173.2;173.2;0
172.4;173.4;173.4;172.4;22
172.4;172.4;172.4;172.4;0
172.4;172.4;172.4;172.4;0
172.8;173.2;173.2;172.8;49
173.6;173.0;173.6;173.0;3012
173.6;173.6;173.6;173.6;4
174.6;173.8;174.6;173.8;57
174.6;174.6;174.6;174.6;0
173.6;173.6;173.6;173.6;1
173.8;173.8;173.8;173.8;4
173.8;173.8;173.8;173.8;0
174.0;174.0;174.0;174.0;5
174.6;174.2;174.6;174.2;32
174.6;173.8;174.6;173.8;15
174.6;174.6;174.6;174.6;0
174.6;174.6;174.6;174.6;3
174.6;174.6;174.6;174.6;0
174.6;174.6;174.6;174.6;0
174.6;174.6;174.6;174.6;2
174.6;174.6;174.6;174.6;0
175.0;174.6;175.0;174.6;628
175.0;175.0;175.0;175.0;63
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;0
175.0;175.0;175.4;175.0;149
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;0
175.0;175.0;175.4;175.0;45
175.4;175.4;175.4;174.4;145
175.4;175.4;175.4;175.4;0
175.4;175.4;175.4;175.4;50
175.4;175.4;175.4;175.4;0
174.6;174.6;174.6;174.6;10
174.6;174.6;174.6;174.6;0
175.4;175.4;175.4;175.4;10
174.6;174.6;174.6;174.6;1
174.6;174.6;174.6;174.6;0
174.6;174.6;174.6;174.6;0
174.6;174.6;174.6;174.6;0
174.6;174.6;174.6;174.6;0
175.0;175.0;175.0;175.0;2
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;4
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;0
174.4;174.6;174.6;174.4;50
174.4;174.4;174.4;174.4;3
174.4;174.4;174.4;174.4;4
175.0;175.0;175.0;175.0;67
175.0;175.0;175.0;175.0;12
175.0;175.0;175.0;175.0;0
175.4;175.4;175.4;175.2;262
175.4;175.4;175.4;175.4;53
175.6;175.4;175.6;175.4;62
175.6;175.6;175.6;175.6;0
176.0;176.0;176.0;176.0;83
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;39
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;0
175.8;175.8;175.8;175.8;3
175.8;175.8;175.8;175.8;0
176.2;176.2;176.2;176.2;307
176.2;176.2;176.2;176.2;0
176.6;176.2;176.6;176.2;44
176.6;177.0;177.0;176.6;335
177.0;177.0;177.0;177.0;4
176.6;177.0;177.0;176.6;20
177.0;176.6;177.0;176.2;374
177.0;177.0;177.0;177.0;10
177.0;177.0;177.0;177.0;4
177.2;177.2;177.2;177.2;60
178.2;178.0;178.2;178.0;388
178.2;177.4;178.2;177.4;508
174.4;177.8;177.8;174.4;188
177.2;176.2;177.2;176.2;7
177.0;177.0;177.0;177.0;74
177.2;176.4;177.2;176.4;13
177.2;177.2;177.2;177.2;1
175.8;176.2;176.2;175.8;35
175.8;175.8;175.8;175.8;0
175.8;175.8;175.8;175.8;0
176.8;176.6;176.8;175.6;46
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;7
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;0
175.8;176.8;176.8;175.8;4
177.0;176.8;177.0;176.8;16
177.0;177.0;177.0;177.0;0
177.0;177.0;177.0;177.0;3
176.4;176.4;176.4;176.4;1
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;0
176.4;177.0;177.0;176.4;11
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;1
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;0
177.0;176.4;177.0;176.4;27
177.0;176.4;177.0;176.4;5
176.8;176.8;176.8;176.8;10
177.0;177.0;177.0;177.0;14
177.6;177.4;177.6;177.4;139
177.8;177.8;177.8;177.8;36
177.8;177.8;177.8;177.8;0
177.8;177.8;177.8;177.8;0
177.8;177.6;177.8;177.6;29
177.8;177.8;177.8;177.8;0
177.8;177.8;178.8;177.8;18
177.8;177.8;177.8;177.8;0
177.8;177.8;177.8;177.8;0
177.8;177.8;177.8;177.8;0
177.8;177.8;177.8;177.8;0
177.8;177.8;177.8;177.8;0
177.8;177.8;177.8;177.8;0
179.0;178.8;179.0;178.8;56
178.0;178.0;178.0;178.0;5
178.0;178.0;178.0;178.0;0
178.0;178.0;178.0;178.0;0
179.0;179.0;179.0;179.0;8
179.0;179.0;179.0;179.0;0
179.0;179.0;179.0;179.0;0
179.0;179.0;179.0;179.0;0
178.6;178.6;178.6;178.6;3500
179.0;179.0;179.0;179.0;199
179.0;179.0;179.0;179.0;0
179.2;179.2;179.2;179.2;39
179.2;179.2;179.2;179.2;0
179.2;179.2;179.2;179.2;16
179.2;179.2;179.2;179.2;0
179.0;179.0;179.0;179.0;4
179.2;179.2;179.2;179.2;34
179.2;179.0;179.2;179.0;106
179.8;179.8;179.8;179.8;3
179.8;179.8;179.8;179.8;0
179.8;179.8;179.8;179.8;0
179.4;179.4;179.4;179.4;11
179.4;179.4;179.4;179.4;1
179.4;179.4;179.4;179.4;0
179.0;179.0;179.0;179.0;100
179.0;179.0;179.0;179.0;20
179.0;179.0;179.0;179.0;0
178.6;179.0;179.0;178.6;7
178.6;178.6;178.6;178.6;0
178.6;178.6;178.6;178.6;0
178.6;178.6;178.6;178.6;31
178.6;178.6;178.6;178.6;16
178.6;178.6;178.6;178.6;0
179.4;179.2;179.4;179.2;11
179.4;179.4;179.4;179.4;11
179.4;179.4;179.4;179.4;2
179.4;179.4;179.4;179.4;9
179.4;179.4;179.4;179.4;0
179.0;179.0;179.0;179.0;250
179.4;179.4;179.4;179.4;74
179.4;179.8;179.8;179.4;30
179.4;179.4;179.4;179.4;0
179.4;179.4;179.4;179.4;0
179.4;179.4;179.4;179.4;0
179.0;179.4;179.4;179.0;82
179.0;179.0;179.0;179.0;51
179.0;179.0;179.0;179.0;110
179.0;179.0;179.0;179.0;83
178.0;178.0;178.0;178.0;128
179.0;178.0;179.0;178.0;282
178.2;179.0;179.6;178.2;62
179.6;178.4;179.6;178.4;4
178.4;179.6;179.6;178.4;9
178.4;178.4;178.4;178.4;0
179.6;179.6;179.6;179.6;9
179.6;179.6;179.6;179.6;1
178.6;179.6;179.6;178.6;33
179.0;179.4;179.4;179.0;4
178.4;179.4;179.6;178.4;168
178.0;178.4;179.6;178.0;307
178.2;178.2;178.2;178.2;6
178.2;178.4;178.4;178.0;210
178.0;178.4;178.4;178.0;117
178.0;178.2;178.2;178.0;10071
177.4;177.8;178.4;177.4;1220
177.6;178.4;178.4;176.8;2343
177.6;177.6;177.6;177.6;20
177.8;178.0;178.0;177.8;12
178.2;178.0;178.2;178.0;20
178.2;178.2;178.2;178.2;25
178.2;178.2;178.2;178.2;10
178.2;178.2;178.2;178.2;11
178.2;178.2;178.2;178.2;20
178.2;178.2;178.2;178.2;15
178.2;178.2;178.2;178.0;24
177.0;178.2;178.2;177.0;125
178.0;178.0;178.0;178.0;15
177.0;177.4;177.4;176.2;175
177.4;177.4;177.4;177.4;20
177.4;177.4;177.4;177.4;10
177.2;177.4;177.4;177.2;25
177.0;177.0;177.0;177.0;70
177.0;176.2;177.0;176.2;18
177.0;177.0;177.0;177.0;25
177.0;177.0;177.0;177.0;19
175.2;177.0;177.0;175.0;525
175.2;176.8;176.8;175.2;188
176.0;176.0;176.2;176.0;17
175.8;176.0;176.0;175.8;20
176.2;175.8;176.2;174.0;365
176.0;175.8;176.0;175.8;25
175.4;175.2;175.4;175.2;20
176.0;175.4;176.0;175.4;64
175.4;175.4;175.4;175.4;10
175.0;176.0;176.0;175.0;74
174.8;174.8;174.8;174.6;25
174.8;174.8;174.8;174.8;33
174.6;174.6;174.6;174.6;30
174.0;174.4;174.4;174.0;123
174.0;174.0;174.0;174.0;123
174.0;174.0;174.0;174.0;49
174.0;174.0;174.0;174.0;25
174.0;174.0;174.0;174.0;18
173.6;174.0;174.0;173.6;257
172.6;172.4;173.8;172.4;19
173.6;173.8;173.8;173.6;94
173.8;173.6;173.8;173.6;25
173.6;173.6;173.6;173.6;25
173.8;173.8;173.8;173.6;65
173.6;173.6;173.6;173.0;113
173.6;173.6;173.6;173.6;15
173.6;173.6;173.8;173.6;21
173.6;173.0;173.6;173.0;76
173.0;173.0;173.0;173.0;20
173.0;173.4;173.4;173.0;133
173.6;173.0;173.6;173.0;22
173.0;173.0;173.6;172.8;327
172.8;173.0;173.0;172.8;25
173.0;173.0;173.0;173.0;22
173.4;173.0;173.4;173.0;22
173.0;173.0;173.0;173.0;22
173.0;173.0;173.0;173.0;37
173.2;173.0;173.4;173.0;51
173.0;173.0;173.4;173.0;28
173.0;173.0;173.4;173.0;27
173.4;173.0;173.4;173.0;85
173.4;173.4;173.6;173.0;28
173.6;173.6;173.6;173.6;25
173.2;173.6;173.6;173.2;47
173.2;173.2;173.2;173.2;28
173.4;173.2;173.4;173.2;44
173.4;173.4;173.4;173.4;25
173.4;173.4;173.4;172.8;66
172.2;173.4;173.4;172.2;166
172.4;172.4;172.4;172.4;24
173.0;173.2;173.2;173.0;116
173.0;173.0;173.0;173.0;20
173.0;173.2;173.2;173.0;12
173.2;173.2;173.2;173.2;20
171.8;172.8;172.8;171.8;312
171.8;171.8;171.8;171.6;163
172.4;171.8;172.4;171.8;34
170.6;171.6;172.4;170.6;352
172.0;170.8;172.0;170.2;451
170.0;172.0;172.0;170.0;135
172.0;171.6;172.0;171.6;16
170.0;170.2;172.0;170.0;171
170.0;170.0;170.0;170.0;3
170.0;170.0;170.0;170.0;8
169.0;169.8;169.8;169.0;372
169.0;169.0;169.4;169.0;64
170.0;169.6;170.0;169.6;47
170.0;170.0;170.0;170.0;19
169.8;169.2;169.8;169.0;147
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
170.0;170.0;170.0;170.0;40
169.8;169.8;169.8;169.8;35
169.0;169.4;169.4;169.0;406
168.6;169.0;169.0;168.6;43
169.8;168.6;169.8;168.6;51
169.6;168.8;169.8;167.8;242
169.6;169.6;169.6;169.6;0
169.8;169.6;169.8;169.6;11
169.8;169.8;169.8;169.8;35
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;6
169.8;169.8;169.8;169.8;1
169.6;169.6;169.6;169.6;234
169.2;169.6;169.6;168.0;991
168.6;168.6;168.6;168.6;7
169.8;168.0;169.8;167.8;150
169.8;169.8;169.8;169.8;3
169.8;169.8;169.8;169.8;0
169.6;169.6;169.6;169.6;6
169.6;169.6;169.6;169.6;36
169.6;169.6;169.6;169.6;0
169.6;169.6;169.6;169.6;0
169.8;169.8;169.8;169.8;113
169.8;169.8;169.8;169.8;2
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
169.6;169.8;169.8;168.8;215
169.6;169.6;169.6;169.6;0
168.8;169.6;169.8;168.8;540
168.8;168.8;168.8;168.8;0
169.0;169.0;169.0;169.0;34
169.0;169.0;169.0;169.0;43
169.6;169.6;169.6;169.6;54
169.6;168.8;169.6;168.8;73
169.8;169.6;169.8;168.8;476
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
168.6;168.6;168.6;168.6;200
169.6;169.0;169.6;169.0;29
169.6;169.0;169.6;168.0;41
167.6;168.0;168.0;167.6;259
169.6;169.6;169.6;169.6;2
169.6;169.6;169.6;169.6;0
169.6;169.6;169.6;169.6;0
168.2;167.4;168.2;166.6;452
167.0;167.0;167.0;167.0;1
169.6;169.6;169.6;169.6;233
167.0;167.0;167.0;167.0;6
168.8;168.8;168.8;168.8;3
168.8;168.8;168.8;168.8;0
168.8;168.8;168.8;168.8;6
168.8;167.0;168.8;167.0;150
167.0;167.0;167.0;167.0;4
168.8;168.8;168.8;168.8;25
167.0;167.0;168.8;167.0;153
166.2;167.6;168.8;166.2;776
166.2;166.2;166.2;166.2;0
168.0;167.8;168.0;167.8;104
166.0;167.2;167.2;166.0;502
166.0;168.0;168.0;166.0;197
165.8;166.4;168.0;165.8;109
165.8;166.0;166.4;165.8;167
166.0;168.0;168.0;166.0;350
167.8;165.6;167.8;165.4;382
166.8;167.8;167.8;166.8;51
167.8;167.8;167.8;166.0;58
167.8;167.8;167.8;167.8;0
167.8;167.8;167.8;166.0;226
167.8;167.8;167.8;167.8;0
167.6;167.6;167.6;167.6;7
167.6;167.6;167.6;167.6;0
166.2;166.2;166.2;166.2;278
167.6;167.6;167.6;167.6;3
165.6;165.8;165.8;165.6;404
166.8;165.0;166.8;164.8;960
164.8;166.0;166.0;164.8;171
164.0;165.0;165.0;164.0;2240
164.0;164.8;164.8;164.0;378
165.0;164.2;165.0;164.2;252
164.6;164.8;165.0;164.6;397
165.0;164.8;165.0;164.8;85
165.0;165.0;165.0;165.0;3
164.4;165.0;165.0;164.4;283
164.8;164.8;164.8;164.8;64
165.0;165.0;165.0;165.0;13
165.0;165.0;165.0;165.0;0
165.0;165.0;165.0;165.0;0
165.0;165.0;165.0;165.0;0
164.6;164.6;164.6;164.6;28
164.6;164.6;164.6;164.6;6
164.6;164.6;164.6;164.6;0
164.6;164.6;164.6;164.6;16
164.8;164.8;164.8;164.8;10
164.4;164.8;164.8;164.4;51
164.8;164.4;164.8;164.4;4
165.0;164.4;165.0;164.4;105
165.0;165.0;165.0;164.8;38
165.0;165.0;165.0;165.0;4
165.0;165.0;165.0;165.0;0
164.8;165.0;165.0;164.8;21
164.8;164.8;164.8;164.8;7
165.0;165.0;165.0;165.0;2
165.0;165.0;165.0;165.0;60
165.0;165.0;165.0;165.0;4
165.0;165.0;165.0;165.0;0
165.0;165.0;165.0;165.0;2
165.0;165.0;165.0;165.0;20
165.0;165.0;165.0;165.0;26
165.0;165.0;165.0;165.0;3
166.0;165.0;166.0;165.0;549
167.6;167.6;167.6;167.6;4
168.8;168.0;168.8;168.0;21
169.8;168.8;170.0;168.8;154
169.2;169.8;169.8;169.2;110
168.6;169.4;169.4;168.6;7
169.4;169.4;169.4;169.4;13
169.4;169.4;169.4;169.4;42
169.2;169.6;169.6;169.2;53
169.6;169.6;169.6;169.6;2
169.8;169.6;169.8;169.6;41
169.8;169.8;169.8;169.8;0
169.2;169.2;169.2;169.2;30
169.8;169.8;169.8;169.8;1
169.8;169.2;169.8;169.2;122
169.8;169.8;169.8;169.8;3
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
169.8;169.6;169.8;169.4;64
169.8;169.8;169.8;169.6;41
169.8;169.8;169.8;169.8;0
169.8;169.8;169.8;169.8;0
169.6;169.8;170.0;169.6;112
169.6;169.6;169.6;169.6;0
169.6;169.6;169.6;169.6;0
169.6;170.0;170.0;169.6;57
169.6;169.6;169.6;169.6;0
169.6;169.6;169.6;169.6;0
169.0;170.4;170.4;169.0;143
170.4;169.8;170.4;169.8;36
170.4;170.4;170.4;170.4;1
170.4;170.4;170.4;170.4;0
170.4;170.4;170.4;170.2;50
170.2;170.2;170.2;170.2;12
170.4;170.2;170.4;170.2;4
169.0;170.0;170.0;169.0;134
169.0;169.0;169.0;169.0;0
170.2;170.2;170.2;170.2;5
170.4;170.2;170.4;170.2;67
170.4;170.6;170.6;170.4;260
170.6;170.4;170.6;169.2;53
170.6;170.6;170.6;170.6;50
171.0;170.8;171.0;170.8;70
171.8;170.8;171.8;170.8;272
172.8;171.8;174.0;171.8;251
173.6;173.0;173.8;173.0;137
173.8;173.6;173.8;173.6;20
173.8;173.8;173.8;173.8;0
173.8;173.8;173.8;173.8;4
172.2;172.2;172.2;172.2;5
172.2;172.2;172.2;172.2;0
172.4;172.2;173.0;172.2;52
172.4;172.4;172.4;172.4;0
172.8;172.8;172.8;172.8;5
172.8;172.8;172.8;172.8;6
172.4;172.6;173.0;172.4;69
173.0;173.0;173.0;173.0;1
173.0;173.0;173.0;173.0;0
173.0;173.0;173.0;173.0;61
173.2;173.0;173.8;173.0;69
174.0;173.6;174.0;173.2;236
175.8;174.0;175.8;173.8;325
176.0;176.0;176.0;175.8;114
176.8;176.0;176.8;176.0;62
175.8;175.8;175.8;175.8;2
176.4;176.4;176.4;176.4;2
175.8;175.8;175.8;175.8;32
175.8;175.8;175.8;175.8;0
175.8;175.8;175.8;175.8;0
176.4;176.4;176.4;176.2;35
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.2;55
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;57
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;0
173.4;174.2;174.2;173.4;53
173.4;173.4;173.4;173.4;0
173.4;173.4;173.4;173.4;0
173.4;173.4;173.4;173.4;8
173.4;173.4;173.4;173.4;0
173.4;173.4;173.4;173.4;0
173.4;173.4;173.4;173.4;0
173.4;173.4;173.4;173.4;0
176.2;176.2;176.2;176.2;13
176.2;176.2;176.2;176.2;2
176.2;176.2;176.2;176.2;1
176.2;176.2;176.2;176.2;0
176.2;176.2;176.2;176.2;0
176.0;176.0;176.0;176.0;7
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;0
175.8;175.6;175.8;175.6;16
176.0;176.0;176.0;176.0;40
175.6;175.8;175.8;175.6;5
176.0;176.0;176.0;176.0;3
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;4
176.0;176.0;176.0;176.0;2
175.8;175.8;175.8;175.8;1
175.8;175.8;175.8;175.8;0
175.8;175.8;175.8;175.8;0
176.0;176.0;176.0;176.0;97
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;2
176.8;176.2;176.8;176.2;194
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;2
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;0
176.8;176.8;176.8;176.8;2
176.8;176.8;176.8;176.8;0
176.6;176.6;176.6;176.6;3
175.8;176.0;176.0;175.8;20
176.4;176.4;176.4;176.4;9
176.4;176.4;176.4;176.4;0
176.4;176.4;176.4;176.4;3
176.4;176.4;176.4;176.4;0
175.6;175.8;175.8;175.6;18
175.6;175.6;175.6;175.6;0
175.6;175.6;175.6;175.6;0
175.6;175.6;175.6;175.6;0
176.0;176.0;176.0;176.0;2
176.0;176.0;176.0;176.0;0
176.0;176.0;176.0;176.0;0
175.2;175.6;175.6;175.2;25
175.8;175.8;175.8;175.8;1
175.8;175.8;175.8;175.8;29
175.2;175.2;175.2;175.2;1
175.2;175.2;175.2;175.2;0
175.8;175.8;175.8;175.8;3
175.8;175.8;175.8;175.8;0
175.0;175.2;175.8;175.0;107
175.0;175.8;175.8;175.0;45
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;0
175.0;175.0;175.0;175.0;29
175.0;175.0;175.0;175.0;26
175.8;175.8;175.8;175.8;2
175.8;175.8;175.8;175.8;0
175.8;175.8;175.8;175.8;1
175.8;175.8;175.8;175.8;0
175.8;175.8;175.8;175.8;0
176.0;175.8;176.0;175.8;22
176.0;175.8;176.0;175.8;143
175.4;175.8;176.0;175.4;80
175.6;175.4;175.6;175.4;230
175.0;175.4;175.4;175.0;73
174.8;174.8;174.8;174.0;138
174.8;174.8;174.8;174.0;3
174.0;174.8;174.8;174.0;18
175.0;174.8;175.0;174.8;28
175.6;175.6;175.6;174.0;10
175.6;174.0;175.6;174.0;3
174.0;174.0;174.0;174.0;13
174.0;174.0;174.0;174.0;0
175.6;175.6;175.6;175.6;14
175.6;175.6;175.6;175.6;3
175.6;175.6;175.6;175.6;11
174.4;175.6;175.6;174.4;15
176.4;175.8;176.4;175.8;18
176.4;176.4;176.4;176.4;10
177.2;178.0;178.0;177.2;11
174.4;174.4;174.4;174.4;1
174.4;174.4;174.4;174.4;0
178.0;178.0;178.0;178.0;1
178.0;178.0;178.0;178.0;8
176.0;178.0;178.0;176.0;6
176.0;176.0;176.0;176.0;50
176.0;176.0;176.0;176.0;0
177.2;177.2;177.2;177.2;1
177.2;177.2;177.2;177.2;0
176.8;176.8;176.8;176.8;1
176.8;176.8;176.8;176.8;9
176.8;176.8;176.8;176.8;8
177.2;176.8;177.2;176.8;4
176.0;176.0;176.0;176.0;100
175.8;175.8;175.8;175.8;12
